"","X","Countrycode","Namespace","AirQualityNetwork","AirQualityStation","AirQualityStationEoICode","SamplingPoint","SamplingProcess","Sample","AirPollutant","AirPollutantCode","AveragingTime","Concentration","UnitOfMeasurement","DatetimeBegin","DatetimeEnd","Validity","Verification","statname","stattype","statareatype","lon","lat","altitude"
"1188",1188,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.17000007,"µg/m3","2016-04-08 00:00:00 +01:00","2016-04-09 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1189",1189,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",16.38999937,"µg/m3","2016-04-09 00:00:00 +01:00","2016-04-10 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1190",1190,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.07999991,"µg/m3","2016-04-10 00:00:00 +01:00","2016-04-11 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1191",1191,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.60999965,"µg/m3","2016-04-11 00:00:00 +01:00","2016-04-12 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1192",1192,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.35999965,"µg/m3","2016-04-12 00:00:00 +01:00","2016-04-13 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1193",1193,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.27999973,"µg/m3","2016-04-13 00:00:00 +01:00","2016-04-14 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1194",1194,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.81000041,"µg/m3","2016-04-15 00:00:00 +01:00","2016-04-16 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1195",1195,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.27999973,"µg/m3","2016-04-16 00:00:00 +01:00","2016-04-17 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1196",1196,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.86000013,"µg/m3","2016-04-17 00:00:00 +01:00","2016-04-18 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1197",1197,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.21000002,"µg/m3","2016-04-18 00:00:00 +01:00","2016-04-19 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1198",1198,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.92000007,"µg/m3","2016-04-19 00:00:00 +01:00","2016-04-20 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1199",1199,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.46000003,"µg/m3","2016-04-20 00:00:00 +01:00","2016-04-21 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1200",1200,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.51000022,"µg/m3","2016-04-21 00:00:00 +01:00","2016-04-22 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1201",1201,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",18.6499996,"µg/m3","2016-04-22 00:00:00 +01:00","2016-04-23 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1202",1202,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.13999937,"µg/m3","2016-04-23 00:00:00 +01:00","2016-04-24 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1203",1203,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.8499999,"µg/m3","2016-04-24 00:00:00 +01:00","2016-04-25 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1204",1204,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.71000002,"µg/m3","2016-04-25 00:00:00 +01:00","2016-04-26 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1205",1205,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.81000041,"µg/m3","2016-04-26 00:00:00 +01:00","2016-04-27 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1206",1206,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.67000007,"µg/m3","2016-04-27 00:00:00 +01:00","2016-04-28 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1207",1207,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.39000034,"µg/m3","2016-04-28 00:00:00 +01:00","2016-04-29 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1208",1208,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.25,"µg/m3","2016-04-29 00:00:00 +01:00","2016-04-30 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1209",1209,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.03999995,"µg/m3","2016-04-30 00:00:00 +01:00","2016-05-01 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1210",1210,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.38999985,"µg/m3","2016-05-01 00:00:00 +01:00","2016-05-02 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1211",1211,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",19.9699993,"µg/m3","2016-05-02 00:00:00 +01:00","2016-05-03 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1212",1212,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.32999992,"µg/m3","2016-05-03 00:00:00 +01:00","2016-05-04 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1213",1213,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.21000003,"µg/m3","2016-05-04 00:00:00 +01:00","2016-05-05 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1214",1214,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.42000007,"µg/m3","2016-05-05 00:00:00 +01:00","2016-05-06 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1215",1215,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.76000022,"µg/m3","2016-05-06 00:00:00 +01:00","2016-05-07 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1216",1216,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.32999992,"µg/m3","2016-05-07 00:00:00 +01:00","2016-05-08 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1217",1217,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.32999992,"µg/m3","2016-05-08 00:00:00 +01:00","2016-05-09 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1218",1218,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.89000034,"µg/m3","2016-05-09 00:00:00 +01:00","2016-05-10 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1219",1219,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",14.39000034,"µg/m3","2016-05-10 00:00:00 +01:00","2016-05-11 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1220",1220,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",17.2199993,"µg/m3","2016-05-11 00:00:00 +01:00","2016-05-12 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1221",1221,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.64999961,"µg/m3","2016-05-12 00:00:00 +01:00","2016-05-13 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1222",1222,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.3499999,"µg/m3","2016-05-13 00:00:00 +01:00","2016-05-14 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1223",1223,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.36000013,"µg/m3","2016-05-14 00:00:00 +01:00","2016-05-15 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1224",1224,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.8800001,"µg/m3","2016-05-15 00:00:00 +01:00","2016-05-16 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1225",1225,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.21999979,"µg/m3","2016-05-16 00:00:00 +01:00","2016-05-17 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1226",1226,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.89000034,"µg/m3","2016-05-17 00:00:00 +01:00","2016-05-18 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1227",1227,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",13.18999958,"µg/m3","2016-05-18 00:00:00 +01:00","2016-05-19 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1228",1228,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.42000007,"µg/m3","2016-05-19 00:00:00 +01:00","2016-05-20 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1229",1229,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.94000005,"µg/m3","2016-05-20 00:00:00 +01:00","2016-05-21 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1230",1230,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.47000026,"µg/m3","2016-05-21 00:00:00 +01:00","2016-05-22 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1231",1231,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",10.82999992,"µg/m3","2016-05-22 00:00:00 +01:00","2016-05-23 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1232",1232,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.13999985,"µg/m3","2016-05-23 00:00:00 +01:00","2016-05-24 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1233",1233,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.25,"µg/m3","2016-05-24 00:00:00 +01:00","2016-05-25 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1234",1234,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.02999973,"µg/m3","2016-05-25 00:00:00 +01:00","2016-05-26 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1235",1235,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",9.02999973,"µg/m3","2016-05-26 00:00:00 +01:00","2016-05-27 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1236",1236,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",15.68999958,"µg/m3","2016-05-27 00:00:00 +01:00","2016-05-28 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1237",1237,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",11.52999973,"µg/m3","2016-05-28 00:00:00 +01:00","2016-05-29 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1238",1238,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.60999965,"µg/m3","2016-05-29 00:00:00 +01:00","2016-05-30 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1239",1239,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.07999991,"µg/m3","2016-05-30 00:00:00 +01:00","2016-05-31 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1240",1240,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.60999965,"µg/m3","2016-05-31 00:00:00 +01:00","2016-06-01 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1241",1241,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.5,"µg/m3","2016-06-01 00:00:00 +01:00","2016-06-02 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1242",1242,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.53000019,"µg/m3","2016-06-02 00:00:00 +01:00","2016-06-03 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1243",1243,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.25,"µg/m3","2016-06-03 00:00:00 +01:00","2016-06-04 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1244",1244,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",5.82999991,"µg/m3","2016-06-04 00:00:00 +01:00","2016-06-05 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1245",1245,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",4.86000013,"µg/m3","2016-06-05 00:00:00 +01:00","2016-06-06 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1246",1246,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",8.60999965,"µg/m3","2016-06-06 00:00:00 +01:00","2016-06-07 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1247",1247,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",12.64000034,"µg/m3","2016-06-07 00:00:00 +01:00","2016-06-08 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1248",1248,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",7.36000013,"µg/m3","2016-06-08 00:00:00 +01:00","2016-06-09 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
"1249",1249,"AT","AT.0008.20.AQ","NET.08","STA.08.0807","AT80807","SPO.08.0807.4954.5.1","SPP.08.0807.4954.5.1.4768","SAM.08.0807.4954.5.1","PM10","http://dd.eionet.europa.eu/vocabulary/aq/pollutant/5","day",6.11000013,"µg/m3","2016-06-09 00:00:00 +01:00","2016-06-10 00:00:00 +01:00",1,1,"Dornbirn Stadtstraße","Background","urban",9.744175,47.410835,440
